54,36,B,4
54,37,B,1
54,38,B,7
54,39,B,5
54,40,B,9
54,41,B,3
54,42,B,3
54,43,B,5
54,44,B,6
54,45,B,7
54,46,B,5
54,47,B,8
54,48,B,4
54,49,B,4
54,50,B,9
54,51,B,2
54,52,B,6
54,53,B,7
54,54,B,7
54,55,B,4
54,56,B,5
54,57,B,4
54,58,B,6
54,59,B,5
54,60,B,5
54,61,B,8
54,62,B,3
54,63,B,5
54,64,B,9
54,65,B,7
54,66,B,3
54,67,B,2
54,68,B,3
54,69,B,3
54,70,B,6
54,71,B,5
54,72,B,7
54,73,B,4
54,74,B,7
54,75,B,5
54,76,B,8
54,77,B,2
54,78,B,1
54,79,B,4
54,80,B,6
54,81,B,4
54,82,B,8
54,83,B,3
54,84,B,4
54,85,B,2
54,86,B,7
54,87,B,4
54,88,B,9
54,89,B,6
54,90,B,4
54,91,B,3
54,92,B,1
54,93,B,7
54,94,B,5
54,95,B,4
54,96,B,6
54,97,B,6
54,98,B,2
54,99,B,2
55,0,B,7
55,1,B,7
55,2,B,8
55,3,B,5
55,4,B,2
55,5,B,6
55,6,B,4
55,7,B,8
55,8,B,5
55,9,B,5
55,10,B,6
55,11,B,3
55,12,B,1
55,13,B,1
55,14,B,7
55,15,B,7
55,16,B,7
55,17,B,6
55,18,B,4
55,19,B,2
55,20,B,9
55,21,B,2
55,22,B,3
55,23,B,7
55,24,B,8
55,25,B,3
55,26,B,4
55,27,B,1
55,28,B,1
55,29,B,6
55,30,B,4
55,31,B,9
55,32,B,2
55,33,B,1
55,34,B,1
55,35,B,3
55,36,B,1
55,37,B,3
55,38,B,6
55,39,B,1
55,40,B,5
55,41,B,6
55,42,B,4
55,43,B,6
55,44,B,5
55,45,B,5
55,46,B,2
55,47,B,5
55,48,B,1
55,49,B,7
55,50,B,2
55,51,B,7
55,52,B,3
55,53,B,6
55,54,B,5
55,55,B,4
55,56,B,3
55,57,B,3
55,58,B,4
55,59,B,7
55,60,B,4
55,61,B,7
55,62,B,2
55,63,B,9
55,64,B,2
55,65,B,2
55,66,B,5
55,67,B,1
55,68,B,7
55,69,B,4
55,70,B,9
55,71,B,8
55,72,B,9
55,73,B,2
55,74,B,6
55,75,B,2
55,76,B,8
55,77,B,4
55,78,B,1
55,79,B,8
55,80,B,1
55,81,B,3
55,82,B,8
55,83,B,1
55,84,B,5
55,85,B,9
55,86,B,7
55,87,B,9
55,88,B,4
55,89,B,2
55,90,B,1
55,91,B,6
55,92,B,9
55,93,B,5
55,94,B,6
55,95,B,3
55,96,B,6
55,97,B,1
55,98,B,5
55,99,B,5
56,0,B,9
56,1,B,2
56,2,B,3
56,3,B,5
56,4,B,1
56,5,B,8
56,6,B,5
56,7,B,8
56,8,B,7
56,9,B,9
56,10,B,6
56,11,B,8
56,12,B,6
56,13,B,5
56,14,B,4
56,15,B,5
56,16,B,4
56,17,B,5
56,18,B,1
56,19,B,1
56,20,B,7
56,21,B,9
56,22,B,2
56,23,B,8
56,24,B,4
56,25,B,4
56,26,B,2
56,27,B,2
56,28,B,3
56,29,B,1
56,30,B,3
56,31,B,6
56,32,B,4
56,33,B,3
56,34,B,7
56,35,B,6
56,36,B,3
56,37,B,6
56,38,B,7
56,39,B,9
56,40,B,1
56,41,B,7
56,42,B,7
56,43,B,2
56,44,B,8
56,45,B,4
56,46,B,2
56,47,B,9
56,48,B,6
56,49,B,7
56,50,B,9
56,51,B,9
56,52,B,8
56,53,B,4
56,54,B,9
56,55,B,5
56,56,B,7
56,57,B,8
56,58,B,3
56,59,B,6
56,60,B,3
56,61,B,5
56,62,B,5
56,63,B,7
56,64,B,5
56,65,B,7
56,66,B,5
56,67,B,2
56,68,B,7
56,69,B,6
56,70,B,6
56,71,B,2
56,72,B,5
56,73,B,8
56,74,B,4
56,75,B,4
56,76,B,2
56,77,B,3
56,78,B,3
56,79,B,1
56,80,B,1
56,81,B,1
56,82,B,2
56,83,B,6
56,84,B,1
56,85,B,3
56,86,B,1
56,87,B,1
56,88,B,5
56,89,B,8
56,90,B,7
56,91,B,9
56,92,B,4
56,93,B,2
56,94,B,9
56,95,B,9
56,96,B,7
56,97,B,5
56,98,B,5
56,99,B,1
57,0,B,8
57,1,B,5
57,2,B,3
57,3,B,4
57,4,B,3
57,5,B,5
57,6,B,1
57,7,B,5
57,8,B,9
57,9,B,5
57,10,B,3
57,11,B,9
57,12,B,4
57,13,B,9
57,14,B,1
57,15,B,8
57,16,B,8
57,17,B,9
57,18,B,4
57,19,B,8
57,20,B,2
57,21,B,1
57,22,B,6
57,23,B,2
57,24,B,4
57,25,B,1
57,26,B,1
57,27,B,2
57,28,B,7
57,29,B,2
57,30,B,7
57,31,B,9
57,32,B,8
57,33,B,7
57,34,B,4
57,35,B,2
57,36,B,7
57,37,B,6
57,38,B,1
57,39,B,6
57,40,B,9
57,41,B,8
57,42,B,7
57,43,B,7
57,44,B,3
57,45,B,5
57,46,B,4
57,47,B,1
57,48,B,2
57,49,B,4
57,50,B,9
57,51,B,6
57,52,B,4
57,53,B,3
57,54,B,8
57,55,B,6
57,56,B,3
57,57,B,7
57,58,B,6
57,59,B,6
57,60,B,1
57,61,B,5
57,62,B,9
57,63,B,8
57,64,B,6
57,65,B,8
57,66,B,9
57,67,B,8
57,68,B,6
57,69,B,3
57,70,B,7
57,71,B,5
57,72,B,1
57,73,B,3
57,74,B,7
57,75,B,7
57,76,B,1
57,77,B,3
57,78,B,8
57,79,B,7
57,80,B,5
57,81,B,9
57,82,B,5
57,83,B,1
57,84,B,1
57,85,B,5
57,86,B,5
57,87,B,9
57,88,B,5
57,89,B,4
57,90,B,1
57,91,B,3
57,92,B,9
57,93,B,8
57,94,B,1
57,95,B,1
57,96,B,2
57,97,B,3
57,98,B,1
57,99,B,9
58,0,B,1
58,1,B,5
58,2,B,8
58,3,B,8
58,4,B,1
58,5,B,9
58,6,B,9
58,7,B,1
58,8,B,8
58,9,B,4
58,10,B,7
58,11,B,9
58,12,B,2
58,13,B,5
58,14,B,9
58,15,B,6
58,16,B,2
58,17,B,5
58,18,B,4
58,19,B,4
58,20,B,5
58,21,B,4
58,22,B,2
58,23,B,1
58,24,B,7
58,25,B,5
58,26,B,8
58,27,B,3
58,28,B,9
58,29,B,3
58,30,B,6
58,31,B,1
58,32,B,1
58,33,B,4
58,34,B,2
58,35,B,8
58,36,B,3
58,37,B,7
58,38,B,5
58,39,B,3
58,40,B,2
58,41,B,8
58,42,B,5
58,43,B,3
58,44,B,3
58,45,B,6
58,46,B,8
58,47,B,1
58,48,B,4
58,49,B,7
58,50,B,7
58,51,B,2
58,52,B,6
58,53,B,1
58,54,B,9
58,55,B,1
58,56,B,8
58,57,B,9
58,58,B,2
58,59,B,3
58,60,B,3
58,61,B,2
58,62,B,6
58,63,B,4
58,64,B,1
58,65,B,1
58,66,B,7
58,67,B,5
58,68,B,6
58,69,B,6
58,70,B,4
58,71,B,7
58,72,B,7
58,73,B,8
58,74,B,3
58,75,B,3
58,76,B,1
58,77,B,8
58,78,B,1
58,79,B,3
58,80,B,2
58,81,B,2
58,82,B,1
58,83,B,9
58,84,B,9
58,85,B,8
58,86,B,9
58,87,B,7
58,88,B,4
58,89,B,2
58,90,B,2
58,91,B,4
58,92,B,4
58,93,B,6
58,94,B,9
58,95,B,5
58,96,B,7
58,97,B,7
58,98,B,9
58,99,B,5
59,0,B,8
59,1,B,1
59,2,B,3
59,3,B,9
59,4,B,5
59,5,B,7
59,6,B,6
59,7,B,6
59,8,B,9
59,9,B,9
59,10,B,1
59,11,B,2
59,12,B,4
59,13,B,8
59,14,B,1
59,15,B,6
59,16,B,8
59,17,B,5
59,18,B,1
59,19,B,2
59,20,B,9
59,21,B,1
59,22,B,7
59,23,B,4
59,24,B,5
59,25,B,5
59,26,B,5
59,27,B,8
59,28,B,2
59,29,B,5
59,30,B,5
59,31,B,6
59,32,B,3
59,33,B,8
59,34,B,7
59,35,B,2
59,36,B,5
59,37,B,5
59,38,B,8
59,39,B,6
59,40,B,6
59,41,B,9
59,42,B,7
59,43,B,3
59,44,B,4
59,45,B,2
59,46,B,1
59,47,B,4
59,48,B,9
59,49,B,6
59,50,B,4
59,51,B,4
59,52,B,1
59,53,B,1
59,54,B,3
59,55,B,7
59,56,B,1
59,57,B,7
59,58,B,7
59,59,B,2
59,60,B,8
59,61,B,2
59,62,B,8
59,63,B,7
59,64,B,6
59,65,B,7
59,66,B,2
59,67,B,2
59,68,B,2
59,69,B,6
59,70,B,6
59,71,B,9
59,72,B,6
59,73,B,8
59,74,B,4
59,75,B,9
59,76,B,8
59,77,B,9
59,78,B,9
59,79,B,5
59,80,B,5
59,81,B,2
59,82,B,4
59,83,B,7
59,84,B,6
59,85,B,5
59,86,B,9
59,87,B,1
59,88,B,5
59,89,B,2
59,90,B,9
59,91,B,2
59,92,B,7
59,93,B,3
59,94,B,9
59,95,B,1
59,96,B,3
59,97,B,7
59,98,B,4
59,99,B,3
60,0,B,3
60,1,B,2
60,2,B,4
60,3,B,3
60,4,B,8
60,5,B,6
60,6,B,2
60,7,B,1
60,8,B,7
60,9,B,1
60,10,B,2
60,11,B,4
60,12,B,4
60,13,B,8
60,14,B,1
60,15,B,1
60,16,B,5
60,17,B,8
60,18,B,7
60,19,B,5
60,20,B,5
60,21,B,7
60,22,B,3
60,23,B,2
60,24,B,3
60,25,B,9
60,26,B,1
60,27,B,5
60,28,B,1
60,29,B,1
60,30,B,2
60,31,B,4
60,32,B,2
60,33,B,7
60,34,B,9
60,35,B,6
60,36,B,1
60,37,B,8
60,38,B,5
60,39,B,2
60,40,B,1
60,41,B,2
60,42,B,1
60,43,B,9
60,44,B,1
60,45,B,1
60,46,B,5
60,47,B,2
60,48,B,8
60,49,B,6
60,50,B,8
60,51,B,1
60,52,B,8
60,53,B,1
60,54,B,1
60,55,B,6
60,56,B,5
60,57,B,6
60,58,B,3
60,59,B,4
60,60,B,5
60,61,B,6
60,62,B,9
60,63,B,4
60,64,B,4
60,65,B,7
60,66,B,2
60,67,B,3
60,68,B,6
60,69,B,1
60,70,B,6
60,71,B,6
60,72,B,2
60,73,B,7
60,74,B,1
60,75,B,9
60,76,B,7
60,77,B,8
60,78,B,4
60,79,B,7
60,80,B,7
60,81,B,6
60,82,B,1
60,83,B,4
60,84,B,7
60,85,B,1
60,86,B,6
60,87,B,9
60,88,B,4
60,89,B,9
60,90,B,6
60,91,B,2
60,92,B,7
60,93,B,3
60,94,B,9
60,95,B,9
60,96,B,6
60,97,B,9
60,98,B,8
60,99,B,7
61,0,B,5
61,1,B,5
61,2,B,9
61,3,B,9
61,4,B,6
61,5,B,9
61,6,B,8
61,7,B,1
61,8,B,4
61,9,B,5
61,10,B,4
61,11,B,2
61,12,B,3
61,13,B,3
61,14,B,9
61,15,B,3
61,16,B,9
61,17,B,1
61,18,B,5
61,19,B,9
61,20,B,1
61,21,B,7
61,22,B,4
61,23,B,6
61,24,B,9
61,25,B,9
61,26,B,4
61,27,B,6
61,28,B,7
61,29,B,9
61,30,B,6
61,31,B,6
61,32,B,1
61,33,B,6
61,34,B,8
61,35,B,9
61,36,B,1
61,37,B,6
61,38,B,4
61,39,B,8
61,40,B,2
61,41,B,1
61,42,B,5
61,43,B,1
61,44,B,3
61,45,B,8
61,46,B,4
61,47,B,7
61,48,B,4
61,49,B,4
61,50,B,6
61,51,B,6
61,52,B,1
61,53,B,8
61,54,B,8
61,55,B,1
61,56,B,4
61,57,B,7
61,58,B,8
61,59,B,4
61,60,B,2
61,61,B,1
61,62,B,5
61,63,B,1
61,64,B,8
61,65,B,7
61,66,B,1
61,67,B,4
61,68,B,4
61,69,B,4
61,70,B,1
61,71,B,2
61,72,B,1
61,73,B,1
61,74,B,4
61,75,B,7
61,76,B,4
61,77,B,7
61,78,B,8
61,79,B,3
61,80,B,5
61,81,B,8
61,82,B,7
61,83,B,3
61,84,B,6
61,85,B,5
61,86,B,8
61,87,B,6
61,88,B,3
61,89,B,9
61,90,B,8
61,91,B,3
61,92,B,3
61,93,B,1
61,94,B,1
61,95,B,3
61,96,B,3
61,97,B,5
61,98,B,4
61,99,B,9
62,0,B,8
62,1,B,4
62,2,B,4
62,3,B,3
62,4,B,6
62,5,B,3
62,6,B,2
62,7,B,3
62,8,B,3
62,9,B,8
62,10,B,1
62,11,B,6
62,12,B,8
62,13,B,3
62,14,B,7
62,15,B,6
62,16,B,8
62,17,B,1
62,18,B,5
62,19,B,6
62,20,B,9
62,21,B,4
62,22,B,4
62,23,B,3
62,24,B,6
62,25,B,5
62,26,B,6
62,27,B,1
62,28,B,1
62,29,B,7
62,30,B,1
62,31,B,9
62,32,B,8
62,33,B,2
62,34,B,5
62,35,B,3
62,36,B,1
62,37,B,4
62,38,B,5
62,39,B,3
62,40,B,7
62,41,B,3
62,42,B,5
62,43,B,7
62,44,B,4
62,45,B,4
62,46,B,3
62,47,B,3
62,48,B,9
62,49,B,4
62,50,B,1
62,51,B,5
62,52,B,2
62,53,B,1
62,54,B,8
62,55,B,8
62,56,B,3
62,57,B,1
62,58,B,9
62,59,B,2
62,60,B,4
62,61,B,1
62,62,B,7
62,63,B,3
62,64,B,8
62,65,B,5
62,66,B,8
62,67,B,6
62,68,B,3
62,69,B,7
62,70,B,2
62,71,B,7
62,72,B,6
62,73,B,7
62,74,B,8
62,75,B,7
62,76,B,4
62,77,B,4
62,78,B,4
62,79,B,1
62,80,B,3
62,81,B,8
62,82,B,2
62,83,B,8
62,84,B,3
62,85,B,6
62,86,B,6
62,87,B,8
62,88,B,4
62,89,B,4
62,90,B,5
62,91,B,8
62,92,B,7
62,93,B,7
62,94,B,3
62,95,B,6
62,96,B,6
62,97,B,6
62,98,B,8
62,99,B,4
63,0,B,1
63,1,B,8
63,2,B,4
63,3,B,5
63,4,B,7
63,5,B,1
63,6,B,9
63,7,B,5
63,8,B,6
63,9,B,2
63,10,B,2
63,11,B,9
63,12,B,7
63,13,B,7
63,14,B,3
63,15,B,4
63,16,B,7
63,17,B,7
63,18,B,5
63,19,B,5
63,20,B,7
63,21,B,2
63,22,B,1
63,23,B,3
63,24,B,7
63,25,B,7
63,26,B,8
63,27,B,1
63,28,B,4
63,29,B,6
63,30,B,8
63,31,B,7
63,32,B,8
63,33,B,2
63,34,B,6
63,35,B,3
63,36,B,2
63,37,B,7
63,38,B,3
63,39,B,6
63,40,B,3
63,41,B,2
63,42,B,3
63,43,B,5
63,44,B,7
63,45,B,6
63,46,B,6
63,47,B,4
63,48,B,7
63,49,B,2
63,50,B,2
63,51,B,5
63,52,B,9
63,53,B,3
63,54,B,2
63,55,B,7
63,56,B,6
63,57,B,7
63,58,B,5
63,59,B,8
63,60,B,2
63,61,B,1
63,62,B,5
63,63,B,2
63,64,B,7
63,65,B,6
63,66,B,7
63,67,B,7
63,68,B,9
63,69,B,7
63,70,B,8
63,71,B,4
63,72,B,8
63,73,B,4
63,74,B,7
63,75,B,6
63,76,B,4
63,77,B,7
63,78,B,5
63,79,B,8
63,80,B,3
63,81,B,9
63,82,B,3
63,83,B,5
63,84,B,9
63,85,B,4
63,86,B,5
63,87,B,2
63,88,B,3
63,89,B,9
63,90,B,6
63,91,B,2
63,92,B,4
63,93,B,9
63,94,B,1
63,95,B,6
63,96,B,6
63,97,B,3
63,98,B,9
63,99,B,9
64,0,B,1
64,1,B,3
64,2,B,1
64,3,B,6
64,4,B,7
64,5,B,4
64,6,B,4
64,7,B,8
64,8,B,9
64,9,B,6
64,10,B,2
64,11,B,9
64,12,B,4
64,13,B,2
64,14,B,1
64,15,B,8
64,16,B,2
64,17,B,3
64,18,B,2
64,19,B,7
64,20,B,4
64,21,B,3
64,22,B,3
64,23,B,8
64,24,B,1
64,25,B,9
64,26,B,7
64,27,B,4
64,28,B,9
64,29,B,7
64,30,B,9
64,31,B,9
64,32,B,9
64,33,B,5
64,34,B,4
64,35,B,9
64,36,B,4
64,37,B,3
64,38,B,1
64,39,B,2
64,40,B,5
64,41,B,6
64,42,B,2
64,43,B,1
64,44,B,6
64,45,B,8
64,46,B,1
64,47,B,2
64,48,B,3
64,49,B,7
64,50,B,9
64,51,B,8
64,52,B,8
64,53,B,5
64,54,B,2
64,55,B,1
64,56,B,6
64,57,B,5
64,58,B,7
64,59,B,7
64,60,B,5
64,61,B,4
64,62,B,9
64,63,B,7
64,64,B,2
64,65,B,6
64,66,B,9
64,67,B,9
64,68,B,6
64,69,B,1
64,70,B,3
64,71,B,3
64,72,B,7
64,73,B,7
64,74,B,3
64,75,B,9
64,76,B,9
64,77,B,9
64,78,B,6
64,79,B,5
64,80,B,2
64,81,B,1
64,82,B,7
64,83,B,7
64,84,B,8
64,85,B,8
64,86,B,9
64,87,B,5
64,88,B,4
64,89,B,4
64,90,B,7
64,91,B,8
64,92,B,1
64,93,B,3
64,94,B,2
64,95,B,5
64,96,B,1
64,97,B,9
64,98,B,7
64,99,B,7
65,0,B,6
65,1,B,4
65,2,B,6
65,3,B,8
65,4,B,2
65,5,B,9
65,6,B,4
65,7,B,6
65,8,B,8
65,9,B,7
65,10,B,5
65,11,B,9
65,12,B,9
65,13,B,3
65,14,B,8
65,15,B,3
65,16,B,7
65,17,B,5
65,18,B,6
65,19,B,2
65,20,B,3
65,21,B,2
65,22,B,6
65,23,B,2
65,24,B,8
65,25,B,3
65,26,B,5
65,27,B,8
65,28,B,3
65,29,B,7
65,30,B,6
65,31,B,4
65,32,B,9
65,33,B,4
65,34,B,4
65,35,B,5
65,36,B,1
65,37,B,9
65,38,B,8
65,39,B,4
65,40,B,7
65,41,B,8
65,42,B,5
65,43,B,5
65,44,B,7
65,45,B,6
65,46,B,8
65,47,B,9
65,48,B,1
65,49,B,4
65,50,B,8
65,51,B,5
65,52,B,4
65,53,B,3
65,54,B,6
65,55,B,4
65,56,B,1
65,57,B,8
65,58,B,9
65,59,B,5
65,60,B,3
65,61,B,6
65,62,B,1
65,63,B,2
65,64,B,6
65,65,B,1
65,66,B,2
65,67,B,6
65,68,B,1
65,69,B,5
65,70,B,5
65,71,B,3
65,72,B,5
65,73,B,7
65,74,B,5
65,75,B,4
65,76,B,3
65,77,B,9
65,78,B,1
65,79,B,1
65,80,B,7
65,81,B,2
65,82,B,1
65,83,B,4
65,84,B,5
65,85,B,9
65,86,B,1
65,87,B,3
65,88,B,9
65,89,B,9
65,90,B,3
65,91,B,8
65,92,B,3
65,93,B,4
65,94,B,6
65,95,B,6
65,96,B,7
65,97,B,3
65,98,B,6
65,99,B,8
66,0,B,5
66,1,B,8
66,2,B,5
66,3,B,2
66,4,B,1
66,5,B,6
66,6,B,4
66,7,B,5
66,8,B,2
66,9,B,5
66,10,B,5
66,11,B,3
66,12,B,6
66,13,B,7
66,14,B,9
66,15,B,7
66,16,B,3
66,17,B,6
66,18,B,4
66,19,B,2
66,20,B,7
66,21,B,3
66,22,B,3
66,23,B,8
66,24,B,7
66,25,B,3
66,26,B,2
66,27,B,5
66,28,B,2
66,29,B,5
66,30,B,8
66,31,B,9
66,32,B,2
66,33,B,5
66,34,B,8
66,35,B,8
66,36,B,2
66,37,B,6
66,38,B,2
66,39,B,5
66,40,B,9
66,41,B,6
66,42,B,3
66,43,B,2
66,44,B,4
66,45,B,6
66,46,B,2
66,47,B,8
66,48,B,5
66,49,B,8
66,50,B,7
66,51,B,1
66,52,B,1
66,53,B,2
66,54,B,2
66,55,B,3
66,56,B,6
66,57,B,1
66,58,B,9
66,59,B,9
66,60,B,9
66,61,B,9
66,62,B,1
66,63,B,9
66,64,B,8
66,65,B,3
66,66,B,9
66,67,B,2
66,68,B,8
66,69,B,2
66,70,B,7
66,71,B,3
66,72,B,4
66,73,B,4
66,74,B,6
66,75,B,9
66,76,B,3
66,77,B,7
66,78,B,9
66,79,B,5
66,80,B,7
66,81,B,3
66,82,B,9
66,83,B,9
66,84,B,6
66,85,B,7
66,86,B,4
66,87,B,8
66,88,B,7
66,89,B,5
66,90,B,4
66,91,B,7
66,92,B,8
66,93,B,7
66,94,B,1
66,95,B,6
66,96,B,9
66,97,B,7
66,98,B,1
66,99,B,9
67,0,B,1
67,1,B,6
67,2,B,1
67,3,B,1
67,4,B,8
67,5,B,4
67,6,B,8
67,7,B,8
67,8,B,5
67,9,B,4
67,10,B,1
67,11,B,8
67,12,B,8
67,13,B,4
67,14,B,2
67,15,B,8
67,16,B,4
67,17,B,2
67,18,B,2
67,19,B,9
67,20,B,2
67,21,B,7
67,22,B,8
67,23,B,2
67,24,B,6
67,25,B,6
67,26,B,1
67,27,B,7
67,28,B,2
67,29,B,9
67,30,B,8
67,31,B,9
67,32,B,2
67,33,B,9
67,34,B,7
67,35,B,4
67,36,B,8
67,37,B,2
67,38,B,3
67,39,B,2
67,40,B,8
67,41,B,9
67,42,B,4
67,43,B,4
67,44,B,2
67,45,B,8
67,46,B,4
67,47,B,4
67,48,B,8
67,49,B,1
67,50,B,8
67,51,B,6
67,52,B,8
67,53,B,8
67,54,B,3
67,55,B,8
67,56,B,4
67,57,B,3
67,58,B,5
67,59,B,8
67,60,B,3
67,61,B,5
67,62,B,6
67,63,B,2
67,64,B,9
67,65,B,9
67,66,B,1
67,67,B,8
67,68,B,5
67,69,B,5
67,70,B,9
67,71,B,1
67,72,B,5
67,73,B,6
67,74,B,8
67,75,B,4
67,76,B,1
67,77,B,1
67,78,B,5
67,79,B,9
67,80,B,3
67,81,B,8
67,82,B,2
67,83,B,9
67,84,B,3
67,85,B,1
67,86,B,7
67,87,B,6
67,88,B,5
67,89,B,1
67,90,B,9
67,91,B,3
67,92,B,3
67,93,B,8
67,94,B,9
67,95,B,9
67,96,B,2
67,97,B,3
67,98,B,9
67,99,B,5
68,0,B,5
68,1,B,7
68,2,B,1
68,3,B,1
68,4,B,7
68,5,B,8
68,6,B,5
68,7,B,2
68,8,B,6
68,9,B,2
68,10,B,8
68,11,B,4
68,12,B,2
68,13,B,1
68,14,B,4
68,15,B,2
68,16,B,5
68,17,B,9
68,18,B,4
68,19,B,1
68,20,B,1
68,21,B,9
68,22,B,7
68,23,B,9
68,24,B,1
68,25,B,8
68,26,B,7
68,27,B,7
68,28,B,3
68,29,B,7
68,30,B,6
68,31,B,1
68,32,B,3
68,33,B,2
68,34,B,2
68,35,B,8
68,36,B,1
68,37,B,3
68,38,B,2
68,39,B,4
68,40,B,8
68,41,B,4
68,42,B,3
68,43,B,5
68,44,B,6
68,45,B,7
68,46,B,3
68,47,B,5
68,48,B,2
68,49,B,5
68,50,B,6
68,51,B,8
68,52,B,3
68,53,B,3
68,54,B,1
68,55,B,1
68,56,B,1
68,57,B,9
68,58,B,7
68,59,B,3
68,60,B,8
68,61,B,1
68,62,B,5
68,63,B,1
68,64,B,4
68,65,B,9
68,66,B,6
68,67,B,4
68,68,B,7
68,69,B,9
68,70,B,6
68,71,B,9
68,72,B,5
68,73,B,1
68,74,B,5
68,75,B,4
68,76,B,9
68,77,B,5
68,78,B,1
68,79,B,9
68,80,B,6
68,81,B,1
68,82,B,8
68,83,B,1
68,84,B,9
68,85,B,3
68,86,B,2
68,87,B,4
68,88,B,7
68,89,B,7
68,90,B,9
68,91,B,2
68,92,B,9
68,93,B,2
68,94,B,2
68,95,B,6
68,96,B,4
68,97,B,7
68,98,B,8
68,99,B,9
69,0,B,3
69,1,B,3
69,2,B,1
69,3,B,8
69,4,B,8
69,5,B,5
69,6,B,2
69,7,B,9
69,8,B,5
69,9,B,5
69,10,B,8
69,11,B,9
69,12,B,2
69,13,B,7
69,14,B,5
69,15,B,5
69,16,B,8
69,17,B,9
69,18,B,9
69,19,B,4
69,20,B,9
69,21,B,5
69,22,B,1
69,23,B,7
69,24,B,7
69,25,B,3
69,26,B,7
69,27,B,6
69,28,B,8
69,29,B,7
69,30,B,1
69,31,B,7
69,32,B,5
69,33,B,6
69,34,B,5
69,35,B,3
69,36,B,8
69,37,B,3
69,38,B,6
69,39,B,5
69,40,B,6
69,41,B,7
69,42,B,4
69,43,B,2
69,44,B,5
69,45,B,9
69,46,B,6
69,47,B,5
69,48,B,8
69,49,B,9
69,50,B,8
69,51,B,9
69,52,B,9
69,53,B,2
69,54,B,2
69,55,B,2
69,56,B,5
69,57,B,6
69,58,B,6
69,59,B,5
69,60,B,4
69,61,B,5
69,62,B,5
69,63,B,6
69,64,B,1
69,65,B,3
69,66,B,9
69,67,B,1
69,68,B,4
69,69,B,3
69,70,B,3
69,71,B,2
69,72,B,1
69,73,B,3
69,74,B,3
69,75,B,4
69,76,B,4
69,77,B,3
69,78,B,1
69,79,B,8
69,80,B,3
69,81,B,3
69,82,B,4
69,83,B,8
69,84,B,6
69,85,B,1
69,86,B,2
69,87,B,8
69,88,B,7
69,89,B,8
69,90,B,7
69,91,B,5
69,92,B,5
69,93,B,7
69,94,B,7
69,95,B,3
69,96,B,7
69,97,B,6
69,98,B,4
69,99,B,4
70,0,B,2
70,1,B,9
70,2,B,7
70,3,B,6
70,4,B,6
70,5,B,5
70,6,B,1
70,7,B,9
70,8,B,6
70,9,B,1
70,10,B,5
70,11,B,5
70,12,B,1
70,13,B,8
70,14,B,1
70,15,B,9
70,16,B,2
70,17,B,1
70,18,B,9
70,19,B,4
70,20,B,7
70,21,B,5
70,22,B,7
70,23,B,2
70,24,B,5
70,25,B,8
70,26,B,1
70,27,B,7
70,28,B,2
70,29,B,1
70,30,B,3
70,31,B,8
70,32,B,5
70,33,B,9
70,34,B,7
70,35,B,2
70,36,B,8
70,37,B,3
70,38,B,4
70,39,B,7
70,40,B,1
70,41,B,7
70,42,B,5
70,43,B,6
70,44,B,8
70,45,B,1
70,46,B,6
70,47,B,3
70,48,B,7
70,49,B,6
70,50,B,6
70,51,B,1
70,52,B,2
70,53,B,3
70,54,B,8
70,55,B,5
70,56,B,1
70,57,B,5
70,58,B,7
70,59,B,5
70,60,B,2
70,61,B,5
70,62,B,6
70,63,B,2
70,64,B,6
70,65,B,2
70,66,B,1
70,67,B,1
70,68,B,7
70,69,B,3
70,70,B,1
70,71,B,7
70,72,B,4
70,73,B,7
70,74,B,8
70,75,B,8
70,76,B,3
70,77,B,2
70,78,B,7
70,79,B,2
70,80,B,7
70,81,B,8
70,82,B,6
70,83,B,3
70,84,B,5
70,85,B,8
70,86,B,2
70,87,B,7
70,88,B,9
70,89,B,4
70,90,B,4
70,91,B,8
70,92,B,2
70,93,B,9
70,94,B,9
70,95,B,2
70,96,B,2
70,97,B,2
70,98,B,4
70,99,B,5
71,0,B,2
71,1,B,6
71,2,B,9
71,3,B,9
71,4,B,2
71,5,B,3
71,6,B,7
71,7,B,3
71,8,B,4
71,9,B,4
71,10,B,6
71,11,B,8
71,12,B,7
71,13,B,9
71,14,B,7
71,15,B,8
71,16,B,4
71,17,B,6
71,18,B,9
71,19,B,1
71,20,B,4
71,21,B,3
71,22,B,3
71,23,B,3
71,24,B,7
71,25,B,6
71,26,B,9
71,27,B,1
71,28,B,5
71,29,B,1
71,30,B,3
71,31,B,9
71,32,B,6
71,33,B,6
71,34,B,7
71,35,B,7
71,36,B,9
71,37,B,5
71,38,B,4
71,39,B,5
71,40,B,2
71,41,B,2
71,42,B,4
71,43,B,1
71,44,B,7
71,45,B,7
71,46,B,1
71,47,B,8
71,48,B,4
71,49,B,9
71,50,B,9
71,51,B,9
71,52,B,7
71,53,B,7
71,54,B,7
71,55,B,1
71,56,B,9
71,57,B,2
71,58,B,9
71,59,B,1
71,60,B,1
71,61,B,9
71,62,B,3
71,63,B,4
71,64,B,3
71,65,B,5
71,66,B,8
71,67,B,1
71,68,B,6
71,69,B,3
71,70,B,4
71,71,B,5
71,72,B,4
71,73,B,7
71,74,B,6
71,75,B,4
71,76,B,8
71,77,B,7
71,78,B,6
71,79,B,2
71,80,B,9
71,81,B,8
71,82,B,2
71,83,B,9
71,84,B,6
71,85,B,8
